This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throw an exception, Deque)', 'limitation: (add(), fails when adding an element to the end, Deque)']","['(method, execution, class): (add(), throw an exception, Deque)', '(method, limitation, class): (add(), fails when adding an element to the end, Deque)']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), initiates addition, Collection)']","['(method, execution, class): (add(), initiates addition, Collection)']"
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['containment: (List, contained, add())']","['(class, containment, method): (List, contained, add())']"
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.","['difference: (items.iterator(), is a different animal than, Stream)', 'equivalence: (items.iterator(), is similar to, Iterator)']","['(method, difference, class): (items.iterator(), is a different animal than, Stream)', '(method, equivalence, class): (items.iterator(), is similar to, Iterator)']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, has_method, collect())']","['(interface, containment, method): (Stream, has_method, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional)', 'containment: (max(), return, Optional)', 'access: (min(), obtain, get())', 'access: (max(), obtain, get())', 'dependency: (get(), on, Optional)']","['(method, containment, class): (min(), return, Optional)', '(method, containment, class): (max(), return, Optional)', '(method, access, method): (min(), obtain, get())', '(method, access, method): (max(), obtain, get())', '(method, dependency, class): (get(), on, Optional)']"
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.",,[]
The reduce() method can be combined with the filter() method too.,"['dependency: (reduce(), combined_with, filter())']","['(method, dependency, method): (reduce(), combined_with, filter())']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), adds elements to, Collection)', 'execution: (addAll(), adds elements to, List)', 'execution: (addAll(), adds elements to, Set)']","['(method, execution, class): (addAll(), adds elements to, Collection)', '(method, execution, class): (addAll(), adds elements to, List)', '(method, execution, class): (addAll(), adds elements to, Set)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), searching, List)']","['(method, execution, class): (Collections.binarySearch(), searching, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, utilizes, copy())', 'execution: (copy(), duplicates_elements, List)', 'containment: (List, comprises, List)']","['(class, execution, method): (Collections, utilizes, copy())', '(method, execution, interface): (copy(), duplicates_elements, List)', '(interface, containment, interface): (List, comprises, List)']"
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse the elements, List)', 'containment: (List, elements in, Java)']","['(method, execution, class): (Collections.reverse(), reverse the elements, List)', '(class, containment, package): (List, elements in, Java)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle() method shuffles, shuffle())', 'containment: (Collections, includes, List)']","['(class, execution, method): (Collections, shuffle() method shuffles, shuffle())', '(class, containment, class): (Collections, includes, List)']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (copy(), parameters to the copy() method, List)']","['(method, execution, class): (copy(), parameters to the copy() method, List)']"
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['execution: (Collections, can find, max())', 'containment: (Collections, in, List)', 'dependency: (max(), in a List, List)']","['(class, execution, method): (Collections, can find, max())', '(class, containment, class): (Collections, in, List)', '(method, dependency, class): (max(), in a List, List)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['execution: (Comparable, takes, compareTo())']","['(interface, execution, method): (Comparable, takes, compareTo())']"
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.","['containment: (Comparator, is an interface in, java.util.Comparator)', 'containment: (java.util.Comparator, is a part of, java.util)']","['(interface, containment, interface): (Comparator, is an interface in, java.util.Comparator)', '(interface, containment, package): (java.util.Comparator, is a part of, java.util)']"
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, utilizes, add())']","['(class, execution, method): (Deque, utilizes, add())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['limitation: (Deque, throw an exception, add())']","['(class, limitation, method): (Deque, throw an exception, add())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, initiates or carries out throw an exception, addLast())']","['(class, execution, method): (Deque, initiates or carries out throw an exception, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), method_of, Deque)']","['(method, execution, class): (addFirst(), method_of, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['limitation: (Deque, imposes restrictions on usage of, addFirst())']","['(class, limitation, method): (Deque, imposes restrictions on usage of, addFirst())']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds an element, Deque)']","['(method, execution, class): (offer(), adds an element, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throw an exception, Deque)']","['(method, execution, class): (add(), throw an exception, Deque)']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), initiates the addition of an element to, Collection)']","['(method, execution, class): (add(), initiates the addition of an element to, Collection)']"
You can also add a collection of objects to a Java Collection using the addAll().,"['containment: (addAll(), add to, Collection)']","['(method, containment, class): (addAll(), add to, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['containment: (add(), addition_of, Collection)']","['(method, containment, class): (add(), addition_of, Collection)']"
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,,[]
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing in, filter())']","['(method, execution, method): (Predicate.test(), initiates processing in, filter())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional instance)', 'containment: (max(), return, Optional instance)', 'execution: (Optional instance, has, get())', 'access: (get(), obtain, value)']","['(method, containment, unknown): (min(), return, Optional instance)', '(method, containment, unknown): (max(), return, Optional instance)', '(unknown, execution, method): (Optional instance, has, get())', '(method, access, unknown): (get(), obtain, value)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), adds_elements_to, Collection)', 'execution: (addAll(), adds_elements_to, List)', 'execution: (addAll(), adds_elements_to, Set)', 'containment: (Collection, includes, List)', 'containment: (Collection, includes, Set)']","['(method, execution, interface): (addAll(), adds_elements_to, Collection)', '(method, execution, class): (addAll(), adds_elements_to, List)', '(method, execution, class): (addAll(), adds_elements_to, Set)', '(interface, containment, class): (Collection, includes, List)', '(interface, containment, class): (Collection, includes, Set)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), using, List)']","['(method, execution, class): (Collections.binarySearch(), using, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections.copy(), copy elements, List)', 'conversion: (Collections.copy(), copy into, List)', 'containment: (List, elements of, List)']","['(method, execution, class): (Collections.copy(), copy elements, List)', '(method, conversion, class): (Collections.copy(), copy into, List)', '(class, containment, class): (List, elements of, List)']"
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections, can reverse, reverse())', 'containment: (Collections, includes, List)']","['(class, execution, method): (Collections, can reverse, reverse())', '(class, containment, class): (Collections, includes, List)']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (copy(), operation on, List)']","['(method, execution, class): (copy(), operation on, List)']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet(), creates, Set)  ', 'containment: (Collections, in the class, unmodifiableSet())  ', 'conversion: (unmodifiableSet(), from, Set)  ']","['(unknown, creation, unknown): ((unmodifiableSet(), creates, Set)  )', '(unknown, containment, unknown): ((Collections, in the class, unmodifiableSet())  )', '(unknown, conversion, unknown): ((unmodifiableSet(), from, Set)  )']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, interface implementation of, compareTo())']","['(interface, containment, method): (Comparable, interface implementation of, compareTo())']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['execution: (compareTo(), should throw, ClassCastException)']","['(method, execution, class): (compareTo(), should throw, ClassCastException)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['execution: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, type Spaceship specified, Spaceship)']","['(class, execution, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, type Spaceship specified, Spaceship)']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.","['specialized: (Comparator, specialized to compare, class)']","['(interface, specialized, keyword): (Comparator, specialized to compare, class)']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['execution: (compare(), returns registrationNo of, Spaceship)']","['(method, execution, class): (compare(), returns registrationNo of, Spaceship)']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['limitation: (Deque, throw an exception if cannot insert, add())']","['(class, limitation, method): (Deque, throw an exception if cannot insert, add())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['dependency: (Deque, throw an exception if the element cannot be inserted, addLast())']","['(class, dependency, method): (Deque, throw an exception if the element cannot be inserted, addLast())']"
This is different from the offerLast() method which will return false if the element cannot be added to the Deque.,"['difference: (offerLast(), is different from, Deque)', 'limitation: (offerLast(), cannot be added to, Deque)']","['(method, difference, class): (offerLast(), is different from, Deque)', '(method, limitation, class): (offerLast(), cannot be added to, Deque)']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), method to add element at head, Deque)']","['(method, execution, class): (addFirst(), method to add element at head, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throw an exception if adding an element to the end of, Deque)']","['(method, execution, interface): (add(), throw an exception if adding an element to the end of, Deque)']"
Adding an element to a Collection is done via the add() method.,"['execution: (Collection, utilizes, add())']","['(class, execution, method): (Collection, utilizes, add())']"
You can also add a collection of objects to a Java Collection using the addAll().,"['execution: (addAll(), add, Collection)']","['(method, execution, class): (addAll(), add, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), adds elements to, Collection)', 'dependency: (addAll(), relies on, Collection)']","['(method, execution, class): (addAll(), adds elements to, Collection)', '(method, dependency, class): (addAll(), relies on, Collection)']"
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, contains, filter())']","['(class, containment, method): (Stream, contains, filter())']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), controls execution of, filter())']","['(method, execution, method): (Predicate.test(), controls execution of, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, contains, collect())']","['(interface, containment, method): (Stream, contains, collect())']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add, Collection)', 'execution: (addAll(), add, List)', 'execution: (addAll(), add, Set)', 'containment: (Collection, includes, List)', 'containment: (Collection, includes, Set)']","['(method, execution, class): (addAll(), add, Collection)', '(method, execution, class): (addAll(), add, List)', '(method, execution, class): (addAll(), add, Set)', '(class, containment, class): (Collection, includes, List)', '(class, containment, class): (Collection, includes, Set)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), searches, List)']","['(method, execution, class): (Collections.binarySearch(), searches, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, method executes, copy())', 'conversion: (copy(), copies into, List)', 'execution: (Collections, method copies into, List)']","['(class, execution, method): (Collections, method executes, copy())', '(method, conversion, class): (copy(), copies into, List)', '(class, execution, class): (Collections, method copies into, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, uses, shuffle())', 'containment: (Collections, includes, List)']","['(class, execution, method): (Collections, uses, shuffle())', '(class, containment, class): (Collections, includes, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['execution: (Collections, shuffle() method is used by, shuffle())']","['(package, execution, method): (Collections, shuffle() method is used by, shuffle())']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (Collections, creates, unmodifiableSet())', 'conversion: (unmodifiableSet(), converts to, Set)']","['(class, creation, method): (Collections, creates, unmodifiableSet())', '(method, conversion, class): (unmodifiableSet(), converts to, Set)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['execution: (Comparable, takes a single object as parameter, compareTo())', 'execution: (Comparable, returns an int value, compareTo())']","['(interface, execution, method): (Comparable, takes a single object as parameter, compareTo())', '(interface, execution, method): (Comparable, returns an int value, compareTo())']"
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['dependency: (Integer, implements, Comparable)', 'execution: (Integer, call, compareTo)']","['(class, dependency, interface): (Integer, implements, Comparable)', '(class, execution, unknown): (Integer, call, compareTo)']"
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.",,[]
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['limitation: (compareTo(), throws, ClassCastException)']","['(method, limitation, class): (compareTo(), throws, ClassCastException)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements, Comparator)', 'containment: (Comparator, type specified, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements, Comparator)', '(interface, containment, class): (Comparator, type specified, Spaceship)']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['conversion: (compare(), returns, registrationNo)']","['(method, conversion, method): (compare(), returns, registrationNo)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['access: (getRegistrationNo(), retrieves information from, Spaceship)']","['(method, access, class): (getRegistrationNo(), retrieves information from, Spaceship)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent_of, add())', 'containment: (Deque, interface_of, Queue)']","['(interface, equivalence, method): (Deque, equivalent_of, add())', '(interface, containment, interface): (Deque, interface_of, Queue)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, use, addLast())']","['(class, execution, method): (Deque, use, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), initiates operation, Deque)']","['(method, execution, class): (addFirst(), initiates operation, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (Deque, throw exception, addFirst())']","['(class, execution, method): (Deque, throw exception, addFirst())']"
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.","['execution: (remove(), removes, Collection)']","['(method, execution, interface): (remove(), removes, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"[""support: (addAll(), 'adds elements to', Collection)""]","[""(method, support, class): (addAll(), 'adds elements to', Collection)""]"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['execution: (add(), called, Collection)', 'containment: (Collection, added, add())']","['(method, execution, class): (add(), called, Collection)', '(class, containment, method): (Collection, added, add())']"
You obtain a stream from a collection by calling the stream() method of the given collection.,"['access: (stream(), obtain, collection)']","['(method, access, class): (stream(), obtain, collection)']"
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.","['equivalence: (Iterator, similar to, Stream)', 'difference: (Stream, different animal than, Iterator)', 'access: (Iterator, obtained by calling, items.iterator())']","['(class, equivalence, class): (Iterator, similar to, Stream)', '(class, difference, class): (Stream, different animal than, Iterator)', '(class, access, method): (Iterator, obtained by calling, items.iterator())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional instance)', 'containment: (max(), return, Optional instance)', 'dependency: (min(), require, get())', 'dependency: (max(), require, get())']","['(method, containment, unknown): (min(), return, Optional instance)', '(method, containment, unknown): (max(), return, Optional instance)', '(method, dependency, method): (min(), require, get())', '(method, dependency, method): (max(), require, get())']"
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['dependency: (reduce(), taking, BinaryOperator)  ', 'conversion: (reduce(), returns, Optional)']","['(unknown, dependency, unknown): ((reduce(), taking, BinaryOperator)  )', '(method, conversion, class): (reduce(), returns, Optional)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Java Collections, is also known as, java.util.Collections)']","['(class, equivalence, package): (Java Collections, is also known as, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), adds, Collection)  ', 'containment: (Collection, includes, List)  ', 'containment: (Collection, includes, Set)']","['(unknown, execution, unknown): ((addAll(), adds, Collection)  )', '(unknown, containment, unknown): ((Collection, includes, List)  )', '(class, containment, class): (Collection, includes, Set)']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['containment: (Collections, includes, binarySearch())']","['(package, containment, method): (Collections, includes, binarySearch())']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections.copy(), copy all elements, List)']","['(method, execution, class): (Collections.copy(), copy all elements, List)']"
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (reverse(), reverse elements in, List)']","['(method, execution, class): (reverse(), reverse elements in, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections.shuffle(), shuffle elements of, List)']","['(method, execution, class): (Collections.shuffle(), shuffle elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['containment: (Collections, contains, shuffle())']","['(class, containment, method): (Collections, contains, shuffle())']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (copy(), method parameter provisioning, List)']","['(method, execution, class): (copy(), method parameter provisioning, List)']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, implements, compareTo())']","['(interface, containment, method): (Comparable, implements, compareTo())']"
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['execution: (List, sorting method, Comparator)']","['(class, execution, class): (List, sorting method, Comparator)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['dependency: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, type specified inside, Spaceship)']","['(class, dependency, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, type specified inside, Spaceship)']"
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (addLast(), adds an element to, Deque)']","['(method, execution, class): (addLast(), adds an element to, Deque)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['limitation: (Deque, imposes inability to insert element, addLast())']","['(class, limitation, method): (Deque, imposes inability to insert element, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (Deque, add element at the beginning using, addFirst())']","['(class, execution, method): (Deque, add element at the beginning using, addFirst())']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (addFirst(), throws an exception, Deque)']","['(method, execution, interface): (addFirst(), throws an exception, Deque)']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds to end, Deque)']","['(method, execution, class): (offer(), adds to end, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['limitation: (add(), throwing an exception if adding an element to the end of the Deque fails, Deque)']","['(method, limitation, class): (add(), throwing an exception if adding an element to the end of the Deque fails, Deque)']"
The Java Collection interface (java.util.Collection) is one of the root interfaces of the Java Collection API.,"['containment: (Java Collection, is one of the root interfaces of, java.util.Collection)']","['(interface, containment, package): (Java Collection, is one of the root interfaces of, java.util.Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), adds to, Collection)', 'dependency: (add(), changes, Collection)']","['(method, execution, class): (add(), adds to, Collection)', '(method, dependency, class): (add(), changes, Collection)']"
You can also add a collection of objects to a Java Collection using the addAll().,"['support: (addAll(), add, Collection)']","['(method, support, interface): (addAll(), add, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['access: (add(), as parameter, Collection)']","['(method, access, class): (add(), as parameter, Collection)']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates a condition check on items for, filter())']","['(method, execution, method): (Predicate.test(), initiates a condition check on items for, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, interface on which method exists, collect())']","['(interface, containment, method): (Stream, interface on which method exists, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['execution: (min(), return, Optional)', 'execution: (max(), return, Optional)', 'containment: (Optional, has, get())', 'access: (Optional, use, get())']","['(method, execution, class): (min(), return, Optional)', '(method, execution, class): (max(), return, Optional)', '(class, containment, method): (Optional, has, get())', '(class, access, method): (Optional, use, get())']"
The count() method returns a long which is the count of elements in the stream after filtering etc.,"['containment: (count(), returns, stream)']","['(method, containment, class): (count(), returns, stream)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Collections, is synonymous with, java.util.Collections)']","['(class, equivalence, class): (Collections, is synonymous with, java.util.Collections)']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (copy(), provides_parameters, List)', 'dependency: (copy(), relies_on_parameters_from, List)']","['(method, execution, class): (copy(), provides_parameters, List)', '(method, dependency, class): (copy(), relies_on_parameters_from, List)']"
The Collections replaceAll() method uses the equals() method of each element to determine if the element is equal to the element to replace or not.,"['dependency: (Collections.replaceAll, uses, equals)']","['(method, dependency, method): (Collections.replaceAll, uses, equals)']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (Collections, method in, unmodifiableSet())']","['(class, creation, method): (Collections, method in, unmodifiableSet())']"
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['containment: (Integer, implements, Comparable)', 'execution: (Integer, call, compareTo())']","['(class, containment, interface): (Integer, implements, Comparable)', '(class, execution, method): (Integer, call, compareTo())']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['execution: (Comparable, implementing, compareTo())']","['(interface, execution, method): (Comparable, implementing, compareTo())']"
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.","['difference: (compareTo(), different parameter type than, Spaceship)']","['(method, difference, class): (compareTo(), different parameter type than, Spaceship)']"
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['limitation: (compareTo(), throw a NullPointerException if the parameter object is null, NullPointerException)']","['(method, limitation, class): (compareTo(), throw a NullPointerException if the parameter object is null, NullPointerException)']"
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.","['containment: (java.util.Comparator, is a part of, java.util)']","['(interface, containment, package): (java.util.Comparator, is a part of, java.util)']"
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['dependency: (List, relies on for sorting, Comparator)']","['(class, dependency, class): (List, relies on for sorting, Comparator)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['dependency: (Comparator, parameter types of, compare())']","['(interface, dependency, method): (Comparator, parameter types of, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.","['specialization: (Comparator, specialized to, class)', 'dependency: (Comparator, relies on, class)']","['(interface, specialization, class): (Comparator, specialized to, class)', '(interface, dependency, class): (Comparator, relies on, class)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, contains method, getRegistrationNo())']","['(class, containment, method): (Spaceship, contains method, getRegistrationNo())']"
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, implementation of, Queue)', 'equivalence: (LinkedList, implementation of, Deque)']","['(class, equivalence, interface): (LinkedList, implementation of, Queue)', '(class, equivalence, interface): (LinkedList, implementation of, Deque)']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['containment: (Deque, holds, add())']","['(class, containment, method): (Deque, holds, add())']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, is equivalent to, add())', ""containment: (Deque, interface's equivalent of the add() method inherited from, Queue)""]","['(interface, equivalence, method): (Deque, is equivalent to, add())', ""(interface, containment, interface): (Deque, interface's equivalent of the add() method inherited from, Queue)""]"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['limitation: (Deque, throws_exception_limit, addLast())']","['(class, limitation, method): (Deque, throws_exception_limit, addLast())']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['limitation: (Deque, cannot be added to the beginning by, addFirst())']","['(class, limitation, method): (Deque, cannot be added to the beginning by, addFirst())']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), initiate exception upon adding element, Deque)']","['(method, execution, class): (add(), initiate exception upon adding element, Deque)']"
Adding an element to a Collection is done via the add() method.,,[]
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), called_on, List)', 'containment: (List, contained, add())']","['(method, execution, class): (add(), called_on, List)', '(class, containment, method): (List, contained, add())']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), initiates the addition to, Collection)']","['(method, execution, class): (addAll(), initiates the addition to, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['containment: (add(), as parameter, Collection)']","['(method, containment, class): (add(), as parameter, Collection)']"
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, includes_as_storage, filter())']","['(class, containment, method): (Stream, includes_as_storage, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, method on the, collect())']","['(interface, containment, method): (Stream, method on the, collect())']"
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), method taking as parameter, BinaryOperator)', 'creation: (reduce(), returns, Optional)']","['(method, execution, class): (reduce(), method taking as parameter, BinaryOperator)', '(method, creation, class): (reduce(), returns, Optional)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Java Collections class, is similar to, java.util.Collections)']","['(class, equivalence, class): (Java Collections class, is similar to, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add elements to, Collection)', 'execution: (addAll(), add elements to, List)', 'execution: (addAll(), add elements to, Set)']","['(method, execution, interface): (addAll(), add elements to, Collection)', '(method, execution, interface): (addAll(), add elements to, List)', '(method, execution, interface): (addAll(), add elements to, Set)']"
Here is a java code example of calling the Collections addAll() method:,"['containment: (Collections, includes, addAll())']","['(class, containment, method): (Collections, includes, addAll())']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['execution: (Collections.binarySearch(), search for an element, List)']","['(method, execution, class): (Collections.binarySearch(), search for an element, List)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['containment: (List, includes, Collections.binarySearch())']","['(class, containment, method): (List, includes, Collections.binarySearch())']"
