"In other words, which class and method was the ""source"" of the log message.","['execution: (class, invokes, method)']","['(class, execution, method): (class, invokes, method)']"
You can also call the push() method to force the LogRecord's in the buffer to be flushed to the target Handler.,"['execution: (push(), calls, LogRecord)', 'collaboration: (push(), flushes to, Handler)', 'collaboration: (LogRecord, flushed to, Handler)']","['(method, execution, class): (push(), calls, LogRecord)', '(method, collaboration, class): (push(), flushes to, Handler)', '(class, collaboration, class): (LogRecord, flushed to, Handler)']"
By default the ConsoleHandler uses a SimpleFormatter to format the messages before writing them to System.err.,"['collaboration: (ConsoleHandler, uses, SimpleFormatter)', 'collaboration: (ConsoleHandler, writing to, System.err)']","['(class, collaboration, class): (ConsoleHandler, uses, SimpleFormatter)', '(class, collaboration, class): (ConsoleHandler, writing to, System.err)']"
"You set the Filter on a Logger using the setFilter() method, like this:","['execution: (setFilter(), calls, Logger)']","['(method, execution, class): (setFilter(), calls, Logger)']"
This tutorial is about Javas built-in logging API in the java.util.logging package.,[],[]
If you call getParent() on that Logger you will get the Logger with the name com.,"['execution: (getParent(), calls, Logger)', 'access: (getParent(), gets, com)', 'containment: (Logger, has name, com)']","['(method, execution, class): (getParent(), calls, Logger)', '(method, access, package): (getParent(), gets, com)', '(class, containment, package): (Logger, has name, com)']"
The InetAddress class has a lot of additional methods you can use.,[],[]
"The various Handler's in the Java Logging API use either of these two Formatter's by default, but you can also set your own custom Formatter subclass on a Handler.","['collaboration: (Handler, uses, Formatter)', 'collaboration: (Java Logging API, uses, Formatter)', 'containment: (Java Logging API, includes, Handler)']","['(class, collaboration, class): (Handler, uses, Formatter)', '(package, collaboration, class): (Java Logging API, uses, Formatter)', '(package, containment, class): (Java Logging API, includes, Handler)']"
In this text I will try to give you an overview of the java.util.logging API.,[],[]
"Of course, sometimes this protocol is already have been decided for you, e.g.",[],[]
"The logp() methods work like the log() methods, except each method take an extra two parameters: The sourceClass and sourceMethod parameter.","['similarity: (logp(), work like, log())']","['(method, similarity, method): (logp(), work like, log())']"
"However, if you are running your web applications on Google App Engine, like I do, then you have to use the java.util.logging API.",[],[]
"If you can choose your own logging API freely, you may choose one of these other, popular logging API's instead of java.util.logging.",[],[]
Java's JarURLConnection class is used to connect to a Java Jar file.,[],[]
"The two names ""myApp.user"" and ""myApp.admin"" are children of the ""myApp"" name.","['containment: (myApp, children, myApp.user)', 'containment: (myApp, children, myApp.admin)']","['(package, containment, package): (myApp, children, myApp.user)', '(package, containment, package): (myApp, children, myApp.admin)']"
Sending the header in a separate roundtrip (the first) can be smart if the server can do some initial pre-validation of e.g.,[],[]
"For instance, you can obtain the IP address as a byte array by calling getAddress() etc.",[],[]
In order to accept incoming connections you must call the ServerSocket.accept() method.,[],[]
"The logrb() methods work like the log() methods too, except they can obtain the log messages from a resource bundle.","['similarity: (logrb(), work like, log())']","['(method, similarity, method): (logrb(), work like, log())']"
"To learn more about these methods, it is easier to read the JavaDoc for the InetAddress class though.",[],[]
"The java.util.logging.LogManager manages the internal Logger hierarchy, and initiates the configuration of the Logger's, either through the configuration class or configuration file.","['collaboration: (java.util.logging.LogManager, manages, Logger)']","['(class, collaboration, class): (java.util.logging.LogManager, manages, Logger)']"
"In order to implement a Java server that listens for incoming connections from clients via TCP/IP, you need to use a java.net.ServerSocket .",[],[]
"You can obtain all Handler's of a Logger using the getHandlers() method, like this:","['access: (Logger, obtains, getHandlers())']","['(class, access, method): (Logger, obtains, getHandlers())']"
Only one incoming connection is opened for each call to the accept() method.,[],[]
The getLevel() method returns the log level the message represented by this LogRecord was logged with.,"['access: (getLevel(), returns the log level from, LogRecord)']","['(method, access, class): (getLevel(), returns the log level from, LogRecord)']"
The URL class can also be used to access files in the local file system.,[],[]
This code example connects to the server with IP address 78.46.84.171 on port 80.,[],[]
"Don't forget to call flush() when you really, really want the data sent across the internet to the server.",[],[]
The getSequenceNumber() method returns a sequence number generated internally in the LogRecord constructor when the LogRecord is created.,"['execution: (getSequenceNumber(), returns a sequence number generated internally in, LogRecord)']","['(method, execution, class): (getSequenceNumber(), returns a sequence number generated internally in, LogRecord)']"
"Thus the URL class can be a handy way to open a file, if you need your code to not know whether the file came from the network or local file system.",[],[]
"In order to connect to a server over the internet (via TCP/IP) in Java, you need to create a java.net.Socket and connect it to the server.",[],[]
This example looks up a message in the resource bundle named resources.myresources by the key key1.,"['access: (resource bundle, looks up, key1)', 'containment: (resource bundle, includes, resources.myresources)']","['(class, access, method): (resource bundle, looks up, key1)', '(class, containment, package): (resource bundle, includes, resources.myresources)']"
"If you want to send an HTTP POST request instead, call the URLConnection.setDoOutput(true) method, like this:",[],[]
Alternatively you can use the networking classes in the Java NIO API.,[],[]
"Additionally, incoming connections can only be accepted while the thread running the server has called accept().",[],[]
"The LogRecord contains the following getter methods, which can be used in e.g.","['containment: (LogRecord, contains, getter methods)']","['(class, containment, method): (LogRecord, contains, getter methods)']"
These classes can be used to create client connections to web servers (HTTP servers).,[],[]
Here is an example of how to open a file in the local file system using the URL class:,[],[]
In this example we used the StandardOpenOption.READ which means that the file will be opened for reading.,[],[]
"The name ""myApp.admin.import.user"" is a branch of the name ""myApp.admin.import"", which is again a branch of the ""myApp.admin"" name.","['containment: (myApp.admin.import.user, is a branch of, myApp.admin.import)', 'containment: (myApp.admin.import, is a branch of, myApp.admin)', 'containment: (myApp.admin.import.user, is a branch of, myApp.admin)']","['(package, containment, package): (myApp.admin.import.user, is a branch of, myApp.admin.import)', '(package, containment, package): (myApp.admin.import, is a branch of, myApp.admin)', '(package, containment, package): (myApp.admin.import.user, is a branch of, myApp.admin)']"
"The read() method return immediately, even if the read operation has not finished.",[],[]
The getParameters() method returns the parameters to be inserted into the message of this LogRecord.,"['access: (getParameters(), returns parameters from, LogRecord)']","['(method, access, class): (getParameters(), returns parameters from, LogRecord)']"
The Java ternary operator can also be used to achieve the same effect as the Java Math min() function.,"['similarity: (Math min(), achieves the same effect as, Java ternary operator)']","['(unknown, similarity, unknown): (Math min(), achieves the same effect as, Java ternary operator)']"
You can also get access to an MXBean (Java Management Extensions) from the LogManager using the method getLoggingMXBean().,"['access: (LogManager, get access to, getLoggingMXBean())']","['(class, access, method): (LogManager, get access to, getLoggingMXBean())']"
The getSourceMethodName() returns the method name of the method logging the message represented by this LogRecord.,"['execution: (getSourceMethodName(), returns the method name of, LogRecord)']","['(method, execution, class): (getSourceMethodName(), returns the method name of, LogRecord)']"
You can check if a Logger forwards log messages to its parent Logger using the method getUseParentHandlers().,"['access: (Logger, checks if forwards log messages to its parent, getUseParentHandlers())']","['(class, access, method): (Logger, checks if forwards log messages to its parent, getUseParentHandlers())']"
The getThrown() method returns the Throwable that was marked thrown when logging the message represented by this LogRecord.,"['access: (getThrown(), returns, LogRecord)']","['(method, access, class): (getThrown(), returns, LogRecord)']"
The getMillis() method returns the time in milliseconds this LogRecord was recorded.,"['access: (getMillis(), returns time from, LogRecord)']","['(method, access, class): (getMillis(), returns time from, LogRecord)']"
Here is a longer example showing how to use this version of the read() method:,[],[]
"This can be any kind of information ranging from texts, codes (e.g.","['dependency: (class, relies on, interface)', 'dependency: (class, uses, method)', 'dependency: (class, depends on, package)', 'dependency: (interface, requires, method)', 'dependency: (interface, depends on, package)', 'dependency: (method, calls, package)', 'implementation: (class, implements, interface)', 'implementation: (class, defines, method)', 'implementation: (interface, declares, method)', 'containment: (package, contains, class)', 'containment: (package, includes, interface)', 'containment: (package, holds, method)', 'collaboration: (class, works with, interface)', 'collaboration: (class, interacts with, method)', 'collaboration: (interface, cooperates with, method)', 'collaboration: (method, operates with, package)', 'access: (class, reads from, interface)', 'access: (class, retrieves from, method)', 'access: (interface, obtains from, method)', 'access: (method, gets from, package)']","['(class, dependency, interface): (class, relies on, interface)', '(class, dependency, method): (class, uses, method)', '(class, dependency, package): (class, depends on, package)', '(interface, dependency, method): (interface, requires, method)', '(interface, dependency, package): (interface, depends on, package)', '(method, dependency, package): (method, calls, package)', '(class, implementation, interface): (class, implements, interface)', '(class, implementation, method): (class, defines, method)', '(interface, implementation, method): (interface, declares, method)', '(package, containment, class): (package, contains, class)', '(package, containment, interface): (package, includes, interface)', '(package, containment, method): (package, holds, method)', '(class, collaboration, interface): (class, works with, interface)', '(class, collaboration, method): (class, interacts with, method)', '(interface, collaboration, method): (interface, cooperates with, method)', '(method, collaboration, package): (method, operates with, package)', '(class, access, interface): (class, reads from, interface)', '(class, access, method): (class, retrieves from, method)', '(interface, access, method): (interface, obtains from, method)', '(method, access, package): (method, gets from, package)']"
The getThreadID() method returns the ID of the thread logging the message represented by this LogRecord.,"['access: (getThreadID(), returns the ID of the thread logging the message represented by, LogRecord)']","['(method, access, class): (getThreadID(), returns the ID of the thread logging the message represented by, LogRecord)']"
The getLoggerName() method returns the name of the Logger that logged this LogRecord.,"['access: (getLoggerName(), returns the name of, Logger)', 'dependency: (getLoggerName(), logged by, LogRecord)', 'collaboration: (Logger, logs, LogRecord)']","['(method, access, class): (getLoggerName(), returns the name of, Logger)', '(method, dependency, class): (getLoggerName(), logged by, LogRecord)', '(class, collaboration, class): (Logger, logs, LogRecord)']"
"In case you prefer to use Java NIO instead of Java Networking (standard API), then you can also use a ServerSocketChannel instead of the java.net.ServerSocket.","['replacement: (ServerSocketChannel, used instead of, java.net.ServerSocket)']","['(class, replacement, class): (ServerSocketChannel, used instead of, java.net.ServerSocket)']"
The getResourceBundleName() method returns the name of the ResourceBundle (if any) used to localize the message of this LogRecord.,"['access: (getResourceBundleName(), returns the name of, ResourceBundle)', 'collaboration: (ResourceBundle, used to localize the message of, LogRecord)']","['(method, access, class): (getResourceBundleName(), returns the name of, ResourceBundle)', '(class, collaboration, class): (ResourceBundle, used to localize the message of, LogRecord)']"
"If the write fails for some reason, the failed() method will get called instead.",[],[]
The getByName() method returns an InetAddress instance with the IP address matching the given host name.,"['execution: (getByName(), returns, InetAddress)']","['(method, execution, class): (getByName(), returns, InetAddress)']"
"A real server program would probably call the receive() method in a loop, and pass all received DatagramPacket's to a pool of worker threads, just like a TCP server does with incoming connections (see Java Multithreaded Servers for more details).","['execution: (receive(), calls, DatagramPacket)']","['(method, execution, class): (receive(), calls, DatagramPacket)']"
The getResourceBundle() method returns the ResourceBundle (if any) used to localize the message of this LogRecord.,"['execution: (getResourceBundle(), returns, ResourceBundle)', 'access: (getResourceBundle(), localizes, LogRecord)', 'collaboration: (ResourceBundle, used to localize, LogRecord)']","['(method, execution, class): (getResourceBundle(), returns, ResourceBundle)', '(method, access, class): (getResourceBundle(), localizes, LogRecord)', '(class, collaboration, class): (ResourceBundle, used to localize, LogRecord)']"
The getSourceClassName() returns the class name of the class logging the message represented by this LogRecord.,"['execution: (getSourceClassName(), returns, LogRecord)']","['(method, execution, class): (getSourceClassName(), returns, LogRecord)']"
"Once you need to read the data, you need to switch the buffer from writing mode into reading mode using the flip() method call.",[],[]
The accept() method returns a Socket which behaves like an ordinary Java Socket.,"['implementation: (accept(), returns, Socket)', 'similarity: (Socket, behaves like, ordinary Java Socket)']","['(method, implementation, class): (accept(), returns, Socket)', '(class, similarity, unknown): (Socket, behaves like, ordinary Java Socket)']"
Here is an example that reads data from a Buffer using the get() method:,[],[]
"These classes are similar to the classes found in the Java Networking API, except the Java NIO API can work in non-blocking mode.","['similarity: (Java Networking API, similar to, Java NIO API)']","['(class, similarity, class): (Java Networking API, similar to, Java NIO API)']"
"There are many other versions of the get() method, allowing you to read data from the Buffer in many different ways.",[],[]
"The limit remains untouched, thus still marking how many elements (bytes, chars etc.)",[],[]
The compact() method only clears the data which you have already read.,[],[]
Here is an example that writes data into a Buffer via the put() method:,[],[]
Each way to read data call one of the read() methods of the AsynchronousFileChannel.,"['execution: (AsynchronousFileChannel, calls, read())']","['(class, execution, method): (AsynchronousFileChannel, calls, read())']"
"The Buffer.rewind() sets the position back to 0, so you can reread all the data in the buffer.",[],[]
"There are many other versions of the put() method, allowing you to write data into the Buffer in many different ways.",[],[]
"If there is any unread data in the Buffer when you call clear() that data will be ""forgotten"", meaning you no longer have any markers telling what data has been read, and what has not been read.",[],[]
"Notice how the only difference from accessing a file on a web server via HTTP is the the URL: ""file:/c:/data/test.txt"".","['access: (HTTP, accesses via, URL)']","['(class, access, class): (HTTP, accesses via, URL)']"
"Calling flip() sets the position back to 0, and sets the limit to where position just was.",[],[]
You can check the when the read operation is finished by calling the isDone() method of the Future instance returned by the read() method.,"['execution: (isDone(), calls, read())']","['(method, execution, method): (isDone(), calls, read())']"
The first way to read data from an AsynchronousFileChannel is to call the read() method that returns a Future.,"['execution: (AsynchronousFileChannel, calls, read())']","['(class, execution, method): (AsynchronousFileChannel, calls, read())']"
The java.net package contains two interesting classes: The URL class and the URLConnection class.,"['containment: (java.net, contains, URL)', 'containment: (java.net, contains, URLConnection)']","['(package, containment, class): (java.net, contains, URL)', '(package, containment, class): (java.net, contains, URLConnection)']"
If you call clear() the position is set back to 0 and the limit to capacity.,[],[]
Receiving data via a DatagramSocket is done by first creating a DatagramPacket and then receiving data into it via the DatagramSocket's receive() method.,"['collaboration: (DatagramSocket, receives data via, DatagramPacket)', 'execution: (DatagramSocket, invokes, receive())', 'access: (DatagramPacket, receives data into, receive())']","['(class, collaboration, class): (DatagramSocket, receives data via, DatagramPacket)', '(class, execution, method): (DatagramSocket, invokes, receive())', '(class, access, method): (DatagramPacket, receives data into, receive())']"
"Note: This tutorial does not cover the other popular Java logging API's (Log4J, SLF4J, Apache Commons Logging, LogBack etc.).","['similarity: (Log4J, shares characteristics with, SLF4J)', 'similarity: (Log4J, shares characteristics with, Apache Commons Logging)', 'similarity: (Log4J, shares characteristics with, LogBack)', 'similarity: (SLF4J, shares characteristics with, Apache Commons Logging)', 'similarity: (SLF4J, shares characteristics with, LogBack)', 'similarity: (Apache Commons Logging, shares characteristics with, LogBack)']","['(class, similarity, class): (Log4J, shares characteristics with, SLF4J)', '(class, similarity, class): (Log4J, shares characteristics with, Apache Commons Logging)', '(class, similarity, class): (Log4J, shares characteristics with, LogBack)', '(class, similarity, class): (SLF4J, shares characteristics with, Apache Commons Logging)', '(class, similarity, class): (SLF4J, shares characteristics with, LogBack)', '(class, similarity, class): (Apache Commons Logging, shares characteristics with, LogBack)']"
The CompletionHandler's completed() method will get called when the write operation completes.,"['execution: (CompletionHandler, calls, completed())']","['(class, execution, method): (CompletionHandler, calls, completed())']"
This version of the read() method takes ByteBuffer as first parameter.,"['collaboration: (read(), takes as parameter, ByteBuffer)']","['(method, collaboration, class): (read(), takes as parameter, ByteBuffer)']"
The second method of reading data from an AsynchronousFileChannel is to call the read() method version that takes a CompletionHandler as a parameter.,"['execution: (AsynchronousFileChannel, calls, read())']","['(class, execution, method): (AsynchronousFileChannel, calls, read())']"
"For instance, finest(), finer(), fine(), info(), warning() and severe() each corresponds to one of the log levels.","['similarity: (finest(), corresponds to, finer())', 'similarity: (finest(), corresponds to, fine())', 'similarity: (finest(), corresponds to, info())', 'similarity: (finest(), corresponds to, warning())', 'similarity: (finest(), corresponds to, severe())', 'similarity: (finer(), corresponds to, fine())', 'similarity: (finer(), corresponds to, info())', 'similarity: (finer(), corresponds to, warning())', 'similarity: (finer(), corresponds to, severe())', 'similarity: (fine(), corresponds to, info())', 'similarity: (fine(), corresponds to, warning())', 'similarity: (fine(), corresponds to, severe())', 'similarity: (info(), corresponds to, warning())', 'similarity: (info(), corresponds to, severe())', 'similarity: (warning(), corresponds to, severe())']","['(method, similarity, method): (finest(), corresponds to, finer())', '(method, similarity, method): (finest(), corresponds to, fine())', '(method, similarity, method): (finest(), corresponds to, info())', '(method, similarity, method): (finest(), corresponds to, warning())', '(method, similarity, method): (finest(), corresponds to, severe())', '(method, similarity, method): (finer(), corresponds to, fine())', '(method, similarity, method): (finer(), corresponds to, info())', '(method, similarity, method): (finer(), corresponds to, warning())', '(method, similarity, method): (finer(), corresponds to, severe())', '(method, similarity, method): (fine(), corresponds to, info())', '(method, similarity, method): (fine(), corresponds to, warning())', '(method, similarity, method): (fine(), corresponds to, severe())', '(method, similarity, method): (info(), corresponds to, warning())', '(method, similarity, method): (info(), corresponds to, severe())', '(method, similarity, method): (warning(), corresponds to, severe())']"
Once the read operation finishes the CompletionHandler's completed() method will be called.,"['execution: (CompletionHandler, calls, completed())']","['(class, execution, method): (CompletionHandler, calls, completed())']"
If the file does not exist the write() method will throw a java.nio.file.NoSuchFileException .,"['execution: (write(), throws, java.nio.file.NoSuchFileException)']","['(method, execution, class): (write(), throws, java.nio.file.NoSuchFileException)']"
"As parameters to the completed() method are passed an Integer telling how many bytes were read, and the ""attachment"" which was passed to the read() method.","['dependency: (completed(), receives parameters from, read())']","['(method, dependency, method): (completed(), receives parameters from, read())']"
compact() copies all unread data to the beginning of the Buffer.,[],[]
Each way to write data call one of the write() methods of the AsynchronousFileChannel.,"['execution: (write(), calls, AsynchronousFileChannel)']","['(method, execution, class): (write(), calls, AsynchronousFileChannel)']"
Instances of this class are used together with UDP DatagramSockets and normal Socket's and ServerSocket's.,"['collaboration: (UDP DatagramSockets, used together with, Socket)', 'collaboration: (UDP DatagramSockets, used together with, ServerSocket)', 'collaboration: (Socket, used together with, ServerSocket)']","['(class, collaboration, class): (UDP DatagramSockets, used together with, Socket)', '(class, collaboration, class): (UDP DatagramSockets, used together with, ServerSocket)', '(class, collaboration, class): (Socket, used together with, ServerSocket)']"
The flip() method switches a Buffer from writing mode to reading mode.,"['collaboration: (flip(), switches, Buffer)']","['(method, collaboration, class): (flip(), switches, Buffer)']"
Once the read operation has completed the data read into the ByteBuffer and then into a String and printed to System.out .,"['access: (ByteBuffer, read into, String)', 'access: (ByteBuffer, read into, System.out)', 'conversion: (String, printed to, System.out)']","['(class, access, class): (ByteBuffer, read into, String)', '(class, access, class): (ByteBuffer, read into, System.out)', '(class, conversion, class): (String, printed to, System.out)']"
"The limit property is still set to capacity, just like clear() does.",[],[]
"If the read operation fails, the failed() method of the CompletionHandler will get called instead.","['execution: (CompletionHandler, calls, failed())']","['(class, execution, method): (CompletionHandler, calls, failed())']"
Therefore we repeat the write() call until the Buffer has no further bytes to write.,[],[]
After calling read() the example loops until the isDone() method of the returned Future returns true.,"['execution: (read(), calls, isDone())', 'collaboration: (read(), returns, Future)', 'collaboration: (isDone(), method of, Future)']","['(method, execution, method): (read(), calls, isDone())', '(method, collaboration, class): (read(), returns, Future)', '(method, collaboration, class): (isDone(), method of, Future)']"
"The force() method takes a boolean as parameter, telling whether the file meta data (permission etc.)",[],[]
"If there is still unread data in the Buffer, and you want to read it later, but you need to do some writing first, call compact() instead of clear().","['preference: (compact(), favored over, clear())']","['(method, preference, method): (compact(), favored over, clear())']"
The Java NIO Files class (java.nio.file.Files) provides several methods for manipulating files in the file system.,[],[]
The first parameter to the open() method is a Path instance pointing to the file the AsynchronousFileChannel is to be associated with.,"['dependency: (open(), takes as first parameter, Path)', 'collaboration: (open(), associates with, AsynchronousFileChannel)', 'dependency: (Path, used to point to file associated with, AsynchronousFileChannel)']","['(method, dependency, class): (open(), takes as first parameter, Path)', '(method, collaboration, class): (open(), associates with, AsynchronousFileChannel)', '(class, dependency, class): (Path, used to point to file associated with, AsynchronousFileChannel)']"
"An operating system may cache data in memory for performance reasons, so you are not guaranteed that data written to the channel is actually written to disk, until you call the force() method.",[],[]
The Files class just might have a method for it still.,[],[]
It is possible to compare two buffers using equals() and compareTo().,"['comparison: (equals(), compared with, compareTo())']","['(method, comparison, method): (equals(), compared with, compareTo())']"
This parameter is an array of options that influence how the Files.exists() determines if the path exists or not.,[],[]
You can do this in two ways: By calling clear() or by calling compact().,"['comparison: (clear(), compared to, compact())']","['(method, comparison, method): (clear(), compared to, compact())']"
The Java NIO Files class also contains a function for moving files from one path to another.,[],[]
The Files.copy() method copies a file from one path to another.,[],[]
"Since Path instances may or may not point to paths that exist in the file system, you can use the Files.exists() method to determine if they do (in case you need to check that).",[],[]
"When connected you can also use the read() and write() method, as if you were using a traditional channel.","['collaboration: (read(), works with, write())']","['(method, collaboration, method): (read(), works with, write())']"
You can then later reset the position back to the marked position by calling the Buffer.reset() method.,"['execution: (Buffer, calls, Buffer.reset())']","['(class, execution, method): (Buffer, calls, Buffer.reset())']"
"Then the example calls Files.copy(), passing the two Path instances as parameters.",[],[]
"Second, the example calls the Files.exists() method with the Path instance as the first parameter.",[],[]
Here an example showing how to overwrite an existing file using Files.copy():,[],[]
Inside the try-catch block the Files.createDirectory() method is called with the path as parameter.,[],[]
"Even though the Java Networking APIs enable you to open and close network connections via sockets, all communication happens via the Java IO classes InputStream and OutputStream.","['collaboration: (Java Networking APIs, enable communication via, sockets)', 'collaboration: (Java Networking APIs, enable communication via, InputStream)', 'collaboration: (Java Networking APIs, enable communication via, OutputStream)', 'collaboration: (sockets, communicate via, InputStream)', 'collaboration: (sockets, communicate via, OutputStream)', 'collaboration: (InputStream, works with, OutputStream)']","['(package, collaboration, class): (Java Networking APIs, enable communication via, sockets)', '(package, collaboration, class): (Java Networking APIs, enable communication via, InputStream)', '(package, collaboration, class): (Java Networking APIs, enable communication via, OutputStream)', '(class, collaboration, class): (sockets, communicate via, InputStream)', '(class, collaboration, class): (sockets, communicate via, OutputStream)', '(class, collaboration, class): (InputStream, works with, OutputStream)']"
It is possible to force the Files.copy() to overwrite an existing file.,[],[]
If the Files.delete() fails to delete the file for some reason (e.g.,[],[]
This parameter tells the Files.move() method to overwrite any existing file at the destination path.,[],[]
You can do so either by calling clear() or by calling compact().,"['preference: (clear(), favored over, compact())']","['(method, preference, method): (clear(), favored over, compact())']"
"This example creates an AsynchronousFileChannel and then creates a ByteBuffer which is passed to the read() method as parameter, along with a position of 0.","['collaboration: (AsynchronousFileChannel, creates, ByteBuffer)', 'execution: (AsynchronousFileChannel, passes to, read())', 'access: (ByteBuffer, passed to, read())']","['(class, collaboration, class): (AsynchronousFileChannel, creates, ByteBuffer)', '(class, execution, method): (AsynchronousFileChannel, passes to, read())', '(class, access, method): (ByteBuffer, passed to, read())']"
"You receive data from a DatagramChannel by calling its receive() method, like this:","['execution: (DatagramChannel, calls, receive())']","['(class, execution, method): (DatagramChannel, calls, receive())']"
The Files.walkFileTree() method contains functionality for traversing a directory tree recursively.,[],[]
"For instance, if a file already exists at the destination path, and you have left out the StandardCopyOption.REPLACE_EXISTING option, or if the file to move does not exist etc.",[],[]
The issue with SocketChannel is also present with the transferTo() method.,"['collaboration: (SocketChannel, employs, transferTo())']","['(class, collaboration, method): (SocketChannel, employs, transferTo())']"
The visitFile() mehtod is called for every file visited during the file walk.,[],[]
The visitFileFailed() method is called in case visiting a file fails.,[],[]
And that is before the server has used any memory for processing the incoming messages (e.g.,[],[]
"You can send data via a DatagramChannel by calling its send() method, like this:","['execution: (DatagramChannel, calls, send())']","['(class, execution, method): (DatagramChannel, calls, send())']"
This parameter instructs the copy() method to overwrite an existing file if the destination file already exists.,[],[]
You can mark a given position in a Buffer by calling the Buffer.mark() method.,"['execution: (Buffer, calls, Buffer.mark())']","['(class, execution, method): (Buffer, calls, Buffer.mark())']"
There is no guarantee of how many bytes the write() method writes to the FileChannel.,"['modification: (write(), writes to, FileChannel)']","['(method, modification, class): (write(), writes to, FileChannel)']"
The first way to implement a resizable buffer is to start with a small buffer of e.g.,[],[]
The FileChannel.transferFrom() method transfers data from a source channel into the FileChannel.,"['execution: (FileChannel, calls, transferFrom())']","['(class, execution, method): (FileChannel, calls, transferFrom())']"
Check out the JavaDoc for the java.nio.file.Files class for more information about these methods.,[],[]
"The java.nio.file.Files class contains many other useful functions, like functions for creating symbolic links, determining the file size, setting file permissions etc.",[],[]
For 1.000.000 concurrent connections that results in 1.000.000 x 4KB = 4GB which is possible in most servers today (2015).,[],[]
The Files.walkFileTree() can also be used to delete a directory with all files and subdirectories inside it.,[],[]
"To keep the number of threads down, many servers use a design where the server keeps a pool of threads (e.g.",[],[]
The Files.delete() method will only delete a directory if it is empty.,[],[]
"A data block could potentially contain a partial message (less than a message), a full message, or more than a message, for instance 1.5 or 2.5 messsages.",[],[]
To read data from a FileChannel you call one of the read() methods.,"['access: (FileChannel, reads data from, read())']","['(class, access, method): (FileChannel, reads data from, read())']"
Another workaround is to time out messages which have not been received within e.g.,[],[]
"If a message cannot fit into the 4KB buffer, a larger buffer of e.g.",[],[]
"There are a few interesting interfaces accompanying these classes too, but I'll keep them out of this Java NIO overview for simplicity's sake.",[],[]
"The Paths.get() method is a factory method for Path instances, in other words.",[],[]
This is also why we have designed our own network protocol for our VStack.co project that uses a TLV encoding.,[],[]
That is one of the problems they are trying to fix in HTTP 2.0 where data is transported in LTV encoded frames.,[],[]
The transferTo() method transfer from a FileChannel into some other channel.,"['collaboration: (transferTo(), transfers from, FileChannel)']","['(method, collaboration, class): (transferTo(), transfers from, FileChannel)']"
"Then, when you call select() most of these Channel instances would be write-ready (they are mostly idle, remember?).",[],[]
The java.nio.file.Path interface has nothing to do with the path environment variable.,[],[]
Imagine if you have 1.000.000 connections which are mostly idle and all 1.000.000 connections were registered with the Selector.,[],[]
The fact that TLV encodings makes memory management easier is one of the reasons why HTTP 1.1 is such a terrible protocol.,[],[]
If you use the .. code in the middle of a path string it will correspond to changing one directory up at that point in the path string.,[],[]
The second example creates a Path instance which points to the path (file) d:\data\projects\a-project\myfile.txt .,[],[]
"The Files class contains many methods, so check the JavaDoc too, if you need a method that is not described here.","['collaboration: (Files, check, JavaDoc)']","['(class, collaboration, class): (Files, check, JavaDoc)']"
Creating an absolute path is done by calling the Paths.get() factory method with the absolute file as parameter.,[],[]
In order to use a java.nio.file.Path instance you must create a Path instance.,[],[]
The FileChannel.force() method flushes all unwritten data from the channel to the disk.,"['execution: (FileChannel, calls, force())']","['(class, execution, method): (FileChannel, calls, force())']"
The size() method of the FileChannel object returns the file size of the file the channel is connected to.,"['execution: (size(), returns the file size of, FileChannel)']","['(method, execution, class): (size(), returns the file size of, FileChannel)']"
The .. code after the a-project directory changes directory up the the parent directory projects and then the path references down into the another-project directory from there.,[],[]
You can obtain the current position of the FileChannel object by calling the position() method.,"['execution: (FileChannel, calls, position())']","['(class, execution, method): (FileChannel, calls, position())']"
The Java NIO Path class can also be used to work with relative paths.,[],[]
The Files.move() method may throw an IOException if moving the file fails.,"['execution: (Files.move(), may throw, IOException)']","['(method, execution, class): (Files.move(), may throw, IOException)']"
In this example above the array contains the LinkOption.NOFOLLOW_LINKS which means that the Files.exists() method should not follow symbolic links in the file system to determine if the path exists.,"['constraint: (LinkOption.NOFOLLOW_LINKS, imposes a restriction on, Files.exists())']","['(class, constraint, method): (LinkOption.NOFOLLOW_LINKS, imposes a restriction on, Files.exists())']"
The Java NIO FileChannel class is NIO's an alternative to reading files with the standard Java IO API.,"['replacement: (FileChannel, is an alternative to, Java IO API)', 'comparison: (Java NIO, compared to, Java IO API)']","['(class, replacement, package): (FileChannel, is an alternative to, Java IO API)', '(package, comparison, package): (Java NIO, compared to, Java IO API)']"
"and .. codes in the middle of the path string, and resolves what path the path string refers to.",[],[]
"If you add the relative path subdata/subsubdata/myfile.txt to the directory path /data, you get the full path /data/subdata/subsubdata/myfile.txt.",[],[]
"For instance, with the path /data and /data/subdata/subsubdata/myfile.txt"", the second path can be expressed as /subdata/subsubdata/myfile.txt relative to the first path.",[],[]
"If you do not need to hook into all of these methods, you can extend the SimpleFileVisitor class, which contains default implementations of all methods in the FileVisitor interface.","['implementation: (SimpleFileVisitor, extends, FileVisitor)']","['(class, implementation, interface): (SimpleFileVisitor, extends, FileVisitor)']"
If you you add the relative path ../../.. to the full file path /data/subdata/subsubdata/myfile.txt then you get /data,[],[]
This Path example first creates a path string with a .. code in the middle.,[],[]
Here are two Java Paths.get() examples showing simple examples of that:,[],[]
