The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (Collections, method in, unmodifiableSet())']","['(class, creation, method): (Collections, method in, unmodifiableSet())']"
"The Java Comparable interface,java.lang.Comparable, represents an object which can be compared to other objects.",,[]
Several of the built-in classes in Java implements the Java Comparable interface.,,[]
"You can also implement the Java Comparable interface yourself, to make your own classes comparable.",,[]
"When a class implements the Java Comparable interface, this means that instances (objects) of that class can be compared to each other, as mentioned above.",,[]
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,,[]
In the following section I will explain how the compareTo() method works.,,[]
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,,[]
"The int returned signal whether the object the compareTo() method is called on is larger than, equal to or smaller than the parameter object.",,[]
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['containment: (Integer, implements, Comparable)', 'execution: (Integer, call, compareTo())']","['(class, containment, interface): (Integer, implements, Comparable)', '(class, execution, method): (Integer, call, compareTo())']"
Since the value 45 is smaller than 99 - the first comparison ( valA.compareTo(valB) = 45.compareTo(99) ) results in the value -1 being returned.,,[]
"In the second comparison, when 99 is compared to 45 ( valB.compareTo(valA) = 99.compareTo(45) ) the result is 1 - because 99 is larger than 45.",,[]
Here is an example of a Spaceship class which can compare itself to other Spaceship instances:,,[]
This way you can implement compareTo() to compare base on multiple factors.,,[]
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['execution: (Comparable, implementing, compareTo())']","['(interface, execution, method): (Comparable, implementing, compareTo())']"
"Notice how there is no type parameter specified after the ""implements Comparable"" interface in the class declaration.",,[]
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.","['difference: (compareTo(), different parameter type than, Spaceship)']","['(method, difference, class): (compareTo(), different parameter type than, Spaceship)']"
"Finally, also notice how it is now necessary to cast the parameter of the compareTo() method to Spaceship explicitly.","['conversion: (Spaceship, cast the parameter to, compareTo())']","['(class, conversion, method): (Spaceship, cast the parameter to, compareTo())']"
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['limitation: (compareTo(), throw a NullPointerException if the parameter object is null, NullPointerException)']","['(method, limitation, class): (compareTo(), throw a NullPointerException if the parameter object is null, NullPointerException)']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['execution: (compareTo(), throw, ClassCastException)']","['(method, execution, class): (compareTo(), throw, ClassCastException)']"
You can just cast to the desired class (as in the example above).,,[]
"If the classes do not match, the Java VM will throw a ClassCastException.",,[]
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.","['containment: (java.util.Comparator, is a part of, java.util)']","['(interface, containment, package): (java.util.Comparator, is a part of, java.util)']"
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['dependency: (List, relies on for sorting, Comparator)']","['(class, dependency, class): (List, relies on for sorting, Comparator)']"
"This method, the compare() method, takes two objects which the Comparator implementation is intended to compare.","['execution: (compare(), takes, Comparator)']","['(method, execution, class): (compare(), takes, Comparator)']"
The compare() method returns an int which signals which of the two objects was larger.,,[]
Imagine you have the following Spaceship class that you would like to be able to compare instances of:,,[]
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['containment: (Spaceship, implements, Comparable)']","['(class, containment, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, type specified inside, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, type specified inside, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['dependency: (Comparator, parameter types of, compare())']","['(interface, dependency, method): (Comparator, parameter types of, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.","['specialization: (Comparator, specialized to, class)', 'dependency: (Comparator, relies on, class)']","['(interface, specialization, class): (Comparator, specialized to, class)', '(interface, dependency, class): (Comparator, relies on, class)']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.",,[]
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, contains method, getRegistrationNo())']","['(class, containment, method): (Spaceship, contains method, getRegistrationNo())']"
"The Java Deque interface, java.util.Deque, represents a double ended queue, meaning a queue where you can add and remove elements to and from both ends of the queue.",,[]
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, implementation of, Queue)', 'equivalence: (LinkedList, implementation of, Deque)']","['(class, equivalence, interface): (LinkedList, implementation of, Queue)', '(class, equivalence, interface): (LinkedList, implementation of, Deque)']"
The Java ArrayDeque class stores its elements internally in an array.,,[]
Before you can use a Java Deque you must create an instance of one of the classes that implements the Deque interface.,,[]
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, adds elements using, add())']","['(class, execution, method): (Deque, adds elements using, add())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['containment: (Deque, holds, add())']","['(class, containment, method): (Deque, holds, add())']"
"This is different from the offer() method, which will return false if it cannot insert the element.",,[]
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['execution: (addLast(), adds an element to the end, Deque)']","['(method, execution, class): (addLast(), adds an element to the end, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, is equivalent to, add())', ""containment: (Deque, interface's equivalent of the add() method inherited from, Queue)""]","['(interface, equivalence, method): (Deque, is equivalent to, add())', ""(interface, containment, interface): (Deque, interface's equivalent of the add() method inherited from, Queue)""]"
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (addLast(), adds an element to, Deque)']","['(method, execution, class): (addLast(), adds an element to, Deque)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['limitation: (Deque, throws_exception_limit, addLast())']","['(class, limitation, method): (Deque, throws_exception_limit, addLast())']"
This is different from the offerLast() method which will return false if the element cannot be added to the Deque.,"['difference: (offerLast(), is different from, Deque)']","['(method, difference, class): (offerLast(), is different from, Deque)']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), initiates operation of, Deque)']","['(method, execution, class): (addFirst(), initiates operation of, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['limitation: (Deque, cannot be added to the beginning by, addFirst())']","['(class, limitation, method): (Deque, cannot be added to the beginning by, addFirst())']"
This is different from the offerFirst() method which will return false if an element cannot be inserted in the beginning of the Deque.,"['difference: (offerFirst(), different from, Deque)']","['(method, difference, class): (offerFirst(), different from, Deque)']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds, Deque)']","['(method, execution, class): (offer(), adds, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), initiate exception upon adding element, Deque)']","['(method, execution, class): (add(), initiate exception upon adding element, Deque)']"
The Java Collection interface (java.util.Collection) is one of the root interfaces of the Java Collection API.,,[]
Adding an element to a Collection is done via the add() method.,,[]
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.",,[]
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), called_on, List)', 'containment: (List, contained, add())']","['(method, execution, class): (add(), called_on, List)', '(class, containment, method): (List, contained, add())']"
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.",,[]
"If the element was not present, the remove() method returns false.",,[]
You can also add a collection of objects to a Java Collection using the addAll().,,[]
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), initiates the addition to, Collection)']","['(method, execution, class): (addAll(), initiates the addition to, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['containment: (add(), as parameter, Collection)']","['(method, containment, class): (add(), as parameter, Collection)']"
Exactly how the addAll() method behaves depends on the Collection subtype.,,[]
The Java Collection removeAll() removes all elements found the Collection passed as parameter to the method.,,[]
"contains() returns true if the collection contains the element, and false if not.",,[]
"containsAll() returns true if the collection contains all the elements in the parameter collection, and false if not.",,[]
You can check the size of a collection using the size() method.,,[]
The Java Stream API provides a more functional programming approach to iterating and processing elements of e.g.,,[]
You obtain a stream from a collection by calling the stream() method of the given collection.,,[]
Then a Stream of strings is obtained by calling the items.stream() method.,,[]
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.",,[]
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,"['containment: (Predicate, contains, test())']","['(interface, containment, method): (Predicate, contains, test())']"
"If you look at the lambda expression above, you can see that it takes a single parameter item and returns a boolean - the result of the item.startsWith(""o"") method call.",,[]
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, includes_as_storage, filter())']","['(class, containment, method): (Stream, includes_as_storage, filter())']"
"The parameter passed to the filter() function determines what items in the stream should be processed, and which that should be excluded from the processing.",,[]
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing in, filter())']","['(method, execution, method): (Predicate.test(), initiates processing in, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, method on the, collect())']","['(interface, containment, method): (Stream, method on the, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional)', 'containment: (max(), return, Optional)', 'access: (Optional, use, get())']","['(method, containment, class): (min(), return, Optional)', '(method, containment, class): (max(), return, Optional)', '(class, access, method): (Optional, use, get())']"
In case the stream has no elements the get() method will return null.,,[]
The Comparator.comparing() method creates a Comparator based on the lambda expression passed to it.,,[]
"In fact, the comparing() method takes a Function which is a functional interface suited for lambda expressions.","['execution: (comparing(), takes, Function)']","['(method, execution, interface): (comparing(), takes, Function)']"
The count() method simply returns the number of elements in the stream after filtering has been applied.,,[]
The count() method returns a long which is the count of elements in the stream after filtering etc.,,[]
The reduce() method can reduce the elements of a stream to a single value.,,[]
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.",,[]
The BinaryOperator.apply() method is the method implemented by the lambda expression above.,,[]
"Thus, the value created by the reduce() function is the accumulated value after processing the last element in the stream.",,[]
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), method taking as parameter, BinaryOperator)', 'creation: (reduce(), returns, Optional)']","['(method, execution, class): (reduce(), method taking as parameter, BinaryOperator)', '(method, creation, class): (reduce(), returns, Optional)']"
"In case the stream contains no elements, the Optional.get() returns null.",,[]
"This version of the reduce() method returns the accumulated value directly, and not an Optional.",,[]
The reduce() method can be combined with the filter() method too.,"['support: (reduce(), combined with, filter())']","['(method, support, method): (reduce(), combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Java Collections class, is similar to, java.util.Collections)']","['(class, equivalence, class): (Java Collections class, is similar to, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add elements to, Collection)', 'execution: (addAll(), add elements to, List)', 'execution: (addAll(), add elements to, Set)']","['(method, execution, interface): (addAll(), add elements to, Collection)', '(method, execution, interface): (addAll(), add elements to, List)', '(method, execution, interface): (addAll(), add elements to, Set)']"
Here is a java code example of calling the Collections addAll() method:,"['containment: (Collections, includes, addAll())']","['(class, containment, method): (Collections, includes, addAll())']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['execution: (Collections.binarySearch(), search for an element, List)']","['(method, execution, class): (Collections.binarySearch(), search for an element, List)']"
The List must be sorted in ascending order before you search it using binarySearch() .,,[]
Here is an example of searching a List using the Collections binarySearch() method:,"['containment: (List, includes, Collections.binarySearch())']","['(class, containment, method): (List, includes, Collections.binarySearch())']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, copy all elements, List)', 'containment: (Collections, includes, copy())', 'conversion: (copy(), into another, List)']","['(class, execution, class): (Collections, copy all elements, List)', '(class, containment, method): (Collections, includes, copy())', '(method, conversion, class): (copy(), into another, List)']"
Here is a Java example of calling the Collections copy() method:,,[]
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse elements, List)']","['(method, execution, class): (Collections.reverse(), reverse elements, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, method can shuffle, shuffle())', 'containment: (Collections, elements of, List)']","['(class, execution, method): (Collections, method can shuffle, shuffle())', '(class, containment, class): (Collections, elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['execution: (Collections, method involved in shuffling, shuffle())']","['(class, execution, method): (Collections, method involved in shuffling, shuffle())']"
Here is an example of sorting a Java List using Collections sort() method:,,[]
The Java Collections copy() method can copy one List into another.,,[]
You provide the source and destination List instances as parameters to the copy() method.,,[]
The Collections min() method can find the minimum element in a List according to the natural ordering of the elements (see my Java List sorting tutorial).,"['execution: (Collections.min(), find the minimum element, List)']","['(method, execution, class): (Collections.min(), find the minimum element, List)']"
Here is an example of finding the minimum element in a Java List using Collections min() method:,,[]
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['execution: (Collections max(), find the maximum element in, List)']","['(method, execution, class): (Collections max(), find the maximum element in, List)']"
The Java Collections replaceAll() method can replace all occurrences of one element with another element.,,[]
You pass the element to replace and the element to replace it with as parameters to the replaceAll() method.,,[]
"The Collections replaceAll() method returns true if any elements were replaced, and false if not.",,[]
The Collections replaceAll() method uses the equals() method of each element to determine if the element is equal to the element to replace or not.,"['containment: (Collections.replaceAll(), uses, equals())']","['(method, containment, method): (Collections.replaceAll(), uses, equals())']"
I have a written a few more details about how the equals() method works in my section about the Java equals() method.,,[]
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['containment: (Collections, contains, unmodifiableSet())']","['(class, containment, method): (Collections, contains, unmodifiableSet())']"
"The Java Comparable interface,java.lang.Comparable, represents an object which can be compared to other objects.",,[]
Several of the built-in classes in Java implements the Java Comparable interface.,,[]
"You can also implement the Java Comparable interface yourself, to make your own classes comparable.",,[]
"When a class implements the Java Comparable interface, this means that instances (objects) of that class can be compared to each other, as mentioned above.",,[]
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,,[]
In the following section I will explain how the compareTo() method works.,,[]
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,,[]
"The int returned signal whether the object the compareTo() method is called on is larger than, equal to or smaller than the parameter object.",,[]
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['execution: (Integer, call, compareTo())', 'dependency: (Integer, implements, Comparable)']","['(class, execution, method): (Integer, call, compareTo())', '(class, dependency, interface): (Integer, implements, Comparable)']"
Since the value 45 is smaller than 99 - the first comparison ( valA.compareTo(valB) = 45.compareTo(99) ) results in the value -1 being returned.,,[]
"In the second comparison, when 99 is compared to 45 ( valB.compareTo(valA) = 99.compareTo(45) ) the result is 1 - because 99 is larger than 45.",,[]
Here is an example of a Spaceship class which can compare itself to other Spaceship instances:,,[]
This way you can implement compareTo() to compare base on multiple factors.,,[]
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, contains, compareTo())']","['(interface, containment, method): (Comparable, contains, compareTo())']"
"Notice how there is no type parameter specified after the ""implements Comparable"" interface in the class declaration.",,[]
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.",,[]
"Finally, also notice how it is now necessary to cast the parameter of the compareTo() method to Spaceship explicitly.",,[]
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['creation: (compareTo(), throw, NullPointerException)']","['(method, creation, class): (compareTo(), throw, NullPointerException)']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['limitation: (compareTo(), throw a ClassCastException, ClassCastException)']","['(method, limitation, class): (compareTo(), throw a ClassCastException, ClassCastException)']"
You can just cast to the desired class (as in the example above).,,[]
"If the classes do not match, the Java VM will throw a ClassCastException.",,[]
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.",,[]
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['support: (List, pass a Comparator to, Comparator)']","['(class, support, interface): (List, pass a Comparator to, Comparator)']"
"This method, the compare() method, takes two objects which the Comparator implementation is intended to compare.","['execution: (compare(), takes, Comparator)']","['(method, execution, interface): (compare(), takes, Comparator)']"
The compare() method returns an int which signals which of the two objects was larger.,,[]
Imagine you have the following Spaceship class that you would like to be able to compare instances of:,,[]
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['execution: (Spaceship, implements, Comparable)']","['(class, execution, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements the Comparator interface, Comparator)', 'dependency: (SpaceshipComparator, with the type Spaceship specified, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements the Comparator interface, Comparator)', '(class, dependency, class): (SpaceshipComparator, with the type Spaceship specified, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, generic type of, compare())']","['(interface, containment, method): (Comparator, generic type of, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.",,[]
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['execution: (compare(), returns the registrationNo, Spaceship)']","['(method, execution, class): (compare(), returns the registrationNo, Spaceship)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, variable of, getRegistrationNo())']","['(class, containment, method): (Spaceship, variable of, getRegistrationNo())']"
"The Java Deque interface, java.util.Deque, represents a double ended queue, meaning a queue where you can add and remove elements to and from both ends of the queue.",,[]
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, is a standard implementation of, Deque)', 'equivalence: (LinkedList, is a standard implementation of, Queue)']","['(class, equivalence, interface): (LinkedList, is a standard implementation of, Deque)', '(class, equivalence, interface): (LinkedList, is a standard implementation of, Queue)']"
The Java ArrayDeque class stores its elements internally in an array.,,[]
Before you can use a Java Deque you must create an instance of one of the classes that implements the Deque interface.,,[]
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, add elements, add())']","['(class, execution, method): (Deque, add elements, add())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['execution: (add(), initiates, Deque)']","['(method, execution, class): (add(), initiates, Deque)']"
"This is different from the offer() method, which will return false if it cannot insert the element.",,[]
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['execution: (addLast(), adds an element to, Deque)']","['(method, execution, class): (addLast(), adds an element to, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent of, add())  ', 'dependency: (Deque, inherited from, Queue)']","['(unknown, equivalence, unknown): ((Deque, equivalent of, add())  )', '(interface, dependency, interface): (Deque, inherited from, Queue)']"
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (Deque, adding an element using, addLast())']","['(class, execution, method): (Deque, adding an element using, addLast())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, throw an exception using, addLast())']","['(class, execution, method): (Deque, throw an exception using, addLast())']"
This is different from the offerLast() method which will return false if the element cannot be added to the Deque.,"['difference: (offerLast(), is different from, Deque)']","['(method, difference, class): (offerLast(), is different from, Deque)']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (Deque, initiates addition using, addFirst())']","['(class, execution, method): (Deque, initiates addition using, addFirst())']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (addFirst(), initiates the throwing of an exception if the element cannot be added to the beginning, Deque)']","['(method, execution, class): (addFirst(), initiates the throwing of an exception if the element cannot be added to the beginning, Deque)']"
This is different from the offerFirst() method which will return false if an element cannot be inserted in the beginning of the Deque.,"['difference: (offerFirst(), is different from, Deque)']","['(method, difference, class): (offerFirst(), is different from, Deque)']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds, Deque)']","['(method, execution, class): (offer(), adds, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), adds an element to, Deque)']","['(method, execution, class): (add(), adds an element to, Deque)']"
The Java Collection interface (java.util.Collection) is one of the root interfaces of the Java Collection API.,"['containment: (Java Collection API, includes, java.util.Collection)']","['(package, containment, interface): (Java Collection API, includes, java.util.Collection)']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), initiates, Collection)']","['(method, execution, class): (add(), initiates, Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), method, Collection)']","['(method, execution, class): (add(), method, Collection)']"
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), called on, List)']","['(method, execution, class): (add(), called on, List)']"
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.","['execution: (remove(), method removes, Collection)']","['(method, execution, class): (remove(), method removes, Collection)']"
"If the element was not present, the remove() method returns false.",,[]
You can also add a collection of objects to a Java Collection using the addAll().,,[]
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,,[]
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['containment: (add(), parameter, Collection)']","['(method, containment, class): (add(), parameter, Collection)']"
Exactly how the addAll() method behaves depends on the Collection subtype.,"['dependency: (addAll(), depends on behavior of, Collection)']","['(method, dependency, class): (addAll(), depends on behavior of, Collection)']"
The Java Collection removeAll() removes all elements found the Collection passed as parameter to the method.,,[]
"contains() returns true if the collection contains the element, and false if not.",,[]
"containsAll() returns true if the collection contains all the elements in the parameter collection, and false if not.",,[]
You can check the size of a collection using the size() method.,,[]
The Java Stream API provides a more functional programming approach to iterating and processing elements of e.g.,,[]
You obtain a stream from a collection by calling the stream() method of the given collection.,,[]
Then a Stream of strings is obtained by calling the items.stream() method.,,[]
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.",,[]
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,"['containment: (Predicate, contains, test())']","['(interface, containment, method): (Predicate, contains, test())']"
"If you look at the lambda expression above, you can see that it takes a single parameter item and returns a boolean - the result of the item.startsWith(""o"") method call.",,[]
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['dependency: (filter(), call, Stream)']","['(method, dependency, class): (filter(), call, Stream)']"
"The parameter passed to the filter() function determines what items in the stream should be processed, and which that should be excluded from the processing.",,[]
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (filter(), process, Predicate.test())']","['(method, execution, method): (filter(), process, Predicate.test())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, processing method on, collect())']","['(interface, containment, method): (Stream, processing method on, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['dependency: (min(), return, Optional instance)', 'dependency: (max(), return, Optional instance)', 'execution: (Optional instance, has, get())', 'access: (get(), obtain, value)']","['(method, dependency, unknown): (min(), return, Optional instance)', '(method, dependency, unknown): (max(), return, Optional instance)', '(unknown, execution, method): (Optional instance, has, get())', '(method, access, unknown): (get(), obtain, value)']"
In case the stream has no elements the get() method will return null.,,[]
The Comparator.comparing() method creates a Comparator based on the lambda expression passed to it.,,[]
"In fact, the comparing() method takes a Function which is a functional interface suited for lambda expressions.","['execution: (comparing(), takes, Function)']","['(method, execution, interface): (comparing(), takes, Function)']"
The count() method simply returns the number of elements in the stream after filtering has been applied.,,[]
The count() method returns a long which is the count of elements in the stream after filtering etc.,"['creation: (count(), returns, stream)']","['(method, creation, class): (count(), returns, stream)']"
The reduce() method can reduce the elements of a stream to a single value.,,[]
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.","['dependency: (reduce(), requires, BinaryOperator)']","['(method, dependency, interface): (reduce(), requires, BinaryOperator)']"
The BinaryOperator.apply() method is the method implemented by the lambda expression above.,,[]
"Thus, the value created by the reduce() function is the accumulated value after processing the last element in the stream.",,[]
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), taking, BinaryOperator)', 'creation: (reduce(), returns, Optional)']","['(method, execution, interface): (reduce(), taking, BinaryOperator)', '(method, creation, class): (reduce(), returns, Optional)']"
"In case the stream contains no elements, the Optional.get() returns null.",,[]
"This version of the reduce() method returns the accumulated value directly, and not an Optional.",,[]
The reduce() method can be combined with the filter() method too.,"['support: (reduce(), combined with, filter())']","['(method, support, method): (reduce(), combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Java Collections, is synonymous with, java.util.Collections)']","['(class, equivalence, package): (Java Collections, is synonymous with, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add elements to, Collection)', 'containment: (Collection, includes, List)', 'containment: (Collection, includes, Set)']","['(method, execution, class): (addAll(), add elements to, Collection)', '(class, containment, class): (Collection, includes, List)', '(class, containment, class): (Collection, includes, Set)']"
Here is a java code example of calling the Collections addAll() method:,,[]
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,,[]
The List must be sorted in ascending order before you search it using binarySearch() .,,[]
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), searching, List)']","['(method, execution, interface): (Collections.binarySearch(), searching, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, uses, copy())', 'execution: (copy(), operates on, List)', 'containment: (List, includes, List)']","['(class, execution, method): (Collections, uses, copy())', '(method, execution, interface): (copy(), operates on, List)', '(interface, containment, interface): (List, includes, List)']"
Here is a Java example of calling the Collections copy() method:,,[]
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections, reverse elements, reverse())', 'containment: (Collections, include, List)']","['(class, execution, method): (Collections, reverse elements, reverse())', '(class, containment, interface): (Collections, include, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections.shuffle(), shuffle the elements of, List)']","['(method, execution, class): (Collections.shuffle(), shuffle the elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['execution: (Collections, method, shuffle())']","['(class, execution, method): (Collections, method, shuffle())']"
Here is an example of sorting a Java List using Collections sort() method:,"['execution: (Collections.sort(), sorts, List)']","['(method, execution, class): (Collections.sort(), sorts, List)']"
The Java Collections copy() method can copy one List into another.,,[]
You provide the source and destination List instances as parameters to the copy() method.,,[]
The Collections min() method can find the minimum element in a List according to the natural ordering of the elements (see my Java List sorting tutorial).,"['execution: (Collections.min(), find the minimum element, List)']","['(method, execution, class): (Collections.min(), find the minimum element, List)']"
Here is an example of finding the minimum element in a Java List using Collections min() method:,"['execution: (Collections, min() method usage, min())']","['(class, execution, method): (Collections, min() method usage, min())']"
